"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AGTRAP","AGTRAP",0.00695326966898868,15.356903397486,0.07985893385779,0.936771108035154,0.970733569144841,-6.57748874929541
"HDHD3","HDHD3",0.00546214421516034,14.6647644045088,0.0797844951320868,0.936829917135004,0.970733569144841,-6.57749473243833
"HOOK2","HOOK2",0.00523025160341994,15.5648491670074,0.0797265313996526,0.936875710683668,0.970733569144841,-6.57749938751219
"CORO1A","CORO1A",-0.00778108641920028,16.0661884009694,-0.0796555178997039,0.936931814340003,0.970733569144841,-6.57750508600452
"FTO","FTO",-0.0064453482301694,16.1805836456501,-0.0796466635988964,0.936938809633463,0.970733569144841,-6.57750579616372
"SNX33","SNX33",0.00579328524626987,15.9216952636395,0.0791704818540531,0.937315021942423,0.970800544004909,-6.57754387207423
"ERI1","ERI1",-0.00604955929600415,15.2670010085067,-0.0790675172817562,0.937396372083974,0.970800544004909,-6.57755207519887
"API5","API5",0.00476299433531935,17.624661506441,0.0790082096355747,0.937443230115587,0.970800544004909,-6.57755679535902
"SUMO3","SUMO3",-0.00465059509876298,18.0985340563469,-0.0789602147782594,0.937481150256924,0.970800544004909,-6.57756061256811
"TMED7","TMED7",0.0067308093072711,17.1006176802514,0.0787559996799364,0.937642499720378,0.970807802013358,-6.57757682862961
"UGT8","UGT8",-0.00608418680570466,15.2273126208196,-0.0786490393889619,0.937727009645576,0.970807802013358,-6.57758530524904
"UBE2E3","UBE2E3",0.0104762129536056,15.948747406969,0.077802843193211,0.93839561964062,0.971376288304928,-6.57765196047634
"LRPAP1","LRPAP1",0.00496546905660011,17.6950242320539,0.0769089909915432,0.939101933413873,0.971983653771502,-6.57772158675539
"PRPF38A","PRPF38A",-0.00576058142542557,15.8581863501953,-0.0764555854598562,0.939460229373988,0.972160390671151,-6.57775659715181
"NCL","NCL",-0.00592530986321194,21.0963483670248,-0.0763902322779619,0.939511874660175,0.972160390671151,-6.577761626433
"CD2BP2","CD2BP2",0.00543913393169504,17.1738124074988,0.0754394510084458,0.940263258414775,0.972675541546604,-6.57783430792397
"RIDA","RIDA",0.00897731688847969,16.3630413954842,0.0753523682368148,0.940332080993693,0.972675541546604,-6.57784091938543
"P21127","P21127",-0.00564924529179578,16.9984972126903,-0.0752406154292481,0.940420401282556,0.972675541546604,-6.5778493926507
"KPNB1","KPNB1",-0.00710196803744978,18.1170917816383,-0.0751546460103075,0.940488345006312,0.972675541546604,-6.57785590242513
"ZBTB21","ZBTB21",0.00784935808504805,15.1518786444401,0.0749147458002848,0.940677946361191,0.9727478725315,-6.57787402879484
"PIP5K1A","PIP5K1A",0.0060593107849396,15.57881421064,0.0744841576316952,0.941018263707064,0.972881820624573,-6.57790641784207
"PANX2","PANX2",0.0131073709679974,16.0663093894631,0.0744480030416115,0.941046839164844,0.972881820624573,-6.57790912891382
"MDM4","MDM4",0.00798653321337284,14.5965858894821,0.0740320848762626,0.941375573548675,0.973097919300251,-6.57794022212502
"FBRS","FBRS",0.00821061625736519,13.5092360252946,0.0738584645877926,0.941512803039993,0.973099951696306,-6.57795315011124
"STRN","STRN",0.00512303274835268,16.037408212722,0.0735389388172839,0.941765360954594,0.973099951696306,-6.57797686309119
"DDX18","DDX18",0.0050555085077697,17.3072887978981,0.0734282997722892,0.941852813119942,0.973099951696306,-6.57798504999587
"CPA4","CPA4",-0.00883736003597235,14.9336866829818,-0.0734238016820942,0.941856368550441,0.973099951696306,-6.57798538257823
"PRDX1","PRDX1",0.00424763356982538,20.4003960970712,0.0732325225776654,0.942007562622729,0.973119798755707,-6.5779995066324
"SNRPA","SNRPA",-0.00552263771427519,18.4130788530134,-0.07309660567267,0.942114997688204,0.973119798755707,-6.57800952035581
"GRK3","GRK3",-0.00632003584563456,15.2302853613749,-0.0721378846614734,0.942872846523211,0.973678160608641,-6.57807962620786
"NUDT10","NUDT10",0.00562518996517625,17.1454851866571,0.0719987016019705,0.942982872298789,0.973678160608641,-6.57808972696213
"SPCS2","SPCS2",-0.0172603748584432,15.9075570427972,-0.0719581810370761,0.94301490447433,0.973678160608641,-6.57809266394404
"RPL11","RPL11",-0.00760259644845007,17.0495498248202,-0.0715360153581434,0.943348639105348,0.973899045883588,-6.5781231647275
"MFSD8","MFSD8",0.0153376605578561,14.9250167255231,0.0713450889431602,0.943499575563451,0.973931180921307,-6.57813689992997
"C3orf58","C3orf58",0.0112177260526085,14.7536063181973,0.0709771876814426,0.943790425043783,0.974035751698529,-6.57816326317559
"EXOSC9","EXOSC9",0.00512437682287725,16.7440523037698,0.0709138180568848,0.943840523573541,0.974035751698529,-6.57816779039014
"SGPP1","SGPP1",-0.00375688152242404,15.5948723695875,-0.0706301115311473,0.944064818087768,0.974143552454362,-6.57818800921627
"SLC30A5","SLC30A5",-0.00573061941177855,15.7261588487441,-0.0697427545997973,0.944766380081817,0.974669314336068,-6.57825072514267
"PYGO2","PYGO2",-0.00497641098089474,16.0966081966083,-0.0696498857397576,0.944839806630671,0.974669314336068,-6.57825724303366
"ZMPSTE24","ZMPSTE24",-0.00367503533074043,17.3866826514882,-0.0693998284851366,0.945037516240718,0.974669314336068,-6.57827474984181
"SPIN3","SPIN3",0.0205026001189914,16.7808743938166,0.0693790474809694,0.945053947053375,0.974669314336068,-6.57827620191174
"MAGEB3","MAGEB3",-0.00709335347391615,16.1034664155404,-0.0691700875507881,0.945219165706739,0.974716046940262,-6.57829077879425
"C2CD2L","C2CD2L",0.00444944996725916,15.4768187940493,0.0682958523423372,0.945910425029485,0.975232004740117,-6.57835128808919
"MRPL38","MRPL38",0.00740099858390764,16.2532383761068,0.0682338543532098,0.945959448563886,0.975232004740117,-6.57835554999854
"MXRA7","MXRA7",0.00455312673197383,15.6097206638825,0.0675118529495226,0.946530370777913,0.975696853164298,-6.57840489739193
"NCKAP1","NCKAP1",0.00378423839509168,16.6702151007232,0.0668351332688819,0.947065512432078,0.976124705282156,-6.57845067339955
"TCEAL4","TCEAL4",0.00780427959404939,15.3008675008763,0.0665871832076049,0.947261594542519,0.976203030176995,-6.57846733031572
"PABPC4L","PABPC4L",0.00593359211974587,18.5664108248229,0.065847918827778,0.947846234034392,0.976561006072474,-6.5785166256212
"PTP4A2","PTP4A2",0.00383081499353821,16.4981528141074,0.0657152362157855,0.947951167789667,0.976561006072474,-6.57852541486758
"TEX264","TEX264",-0.0037033267100739,16.0844718267429,-0.0656922377844454,0.947969356491315,0.976561006072474,-6.57852693654203
"RPS23","RPS23",-0.0067761339545811,18.7340225526081,-0.0654546390258744,0.948157267170644,0.976630819162464,-6.5785426259222
"MTCH2","MTCH2",0.00440582574941928,17.2753570308234,0.0646646653780799,0.948782058289649,0.977150557688656,-6.57859438169389
"FANCG","FANCG",-0.00607790218468907,14.2343953721318,-0.0641366281309168,0.94919970188182,0.977336733976095,-6.57862862614696
"KIAA0391","KIAA0391",0.00538556636260346,15.9811680395438,0.0641320962774031,0.949203286350261,0.977336733976095,-6.57862891883333
"AHCY","AHCY",-0.00344591135637273,18.0085931055624,-0.0637972555618721,0.949468131486271,0.977485618142338,-6.57865048706643
"C8orf82","C8orf82",0.0115335144673008,16.1131336791503,0.063210751178475,0.949932046134188,0.977839382426847,-6.57868799379258
"STAM","STAM",0.00666761141711625,15.9429358553606,0.062701484539102,0.950334881410088,0.978029284046489,-6.57872028027784
"SASS6","SASS6",0.00328022695486219,14.5438858516904,0.0626733263661109,0.950357155207678,0.978029284046489,-6.57872205783169
"AP2S1","AP2S1",0.00800379650259586,15.7189990600205,0.0623202962861766,0.950636413978687,0.97819283661174,-6.57874427597935
"TBRG4","TBRG4",-0.00413318363493431,17.0462056468374,-0.0619387317136495,0.950938251591595,0.978379578178468,-6.57876814885935
"ARHGAP18","ARHGAP18",-0.00626430429905689,15.8533141629481,-0.0617040897268248,0.951123869362772,0.978446714002781,-6.5787827566286
"GALE","GALE",0.00493129941760628,17.2166483580839,0.0610951865417409,0.951605566038497,0.978818378631778,-6.57882040567036
"LAMP1","LAMP1",-0.00618547730683616,17.3078896997374,-0.0606307890163952,0.951972958234027,0.979072390876064,-6.57884886887556
"TYK2","TYK2",-0.00522821379483673,15.0391690218208,-0.0604435148831952,0.952121116758673,0.979100892869229,-6.57886028558329
"EZR","EZR",0.00458259380106441,18.6545048406819,0.0602014824805007,0.952312598841487,0.979151714300103,-6.57887498818665
"CCDC14","CCDC14",0.00497805593144385,15.4256120456849,0.0600765477316431,0.952411441133093,0.979151714300103,-6.57888255444602
"ARNT","ARNT",0.00504431010232587,15.5672687266472,0.0595299728253719,0.952843873523925,0.97940927070611,-6.57891547117611
"POLM","POLM",0.00557886754263137,15.430341338466,0.0594553289127149,0.952902930497555,0.97940927070611,-6.5789199431606
"DPP9","DPP9",-0.00394314877538804,16.7128374511036,-0.0590018089189373,0.953261753448704,0.979590265107578,-6.578946993369
"PCGF5","PCGF5",0.0045713103433247,15.5902176441138,0.058928143911892,0.953320037798752,0.979590265107578,-6.57895136756931
"TCAF1","TCAF1",-0.00414306264570996,15.7452953564175,-0.0580956899130812,0.953978700114322,0.980056840558164,-6.57900041864041
"RAB35","RAB35",-0.00471180797717707,17.3002665178873,-0.0574984631469147,0.954451263830328,0.980056840558164,-6.5790351794622
"WNK4","WNK4",-0.00478719195507438,15.1821561628779,-0.0574831812761265,0.954463356035534,0.980056840558164,-6.57903606421176
"CDC42","CDC42",-0.00564939148219779,17.8660237988209,-0.0573741954343705,0.954549594429376,0.980056840558164,-6.57904236716926
"MALSU1","MALSU1",0.00604108802905756,15.3783863684485,0.0573350082432749,0.954580602632963,0.980056840558164,-6.57904463055149
"JAK3","JAK3",-0.022437810107153,16.3481350429492,-0.057288338250023,0.954617531952656,0.980056840558164,-6.5790473241098
"NEDD9","NEDD9",-0.0101639720152704,15.653801290992,-0.0572876936518835,0.954618042014952,0.980056840558164,-6.57904736129742
"SMARCA5","SMARCA5",0.00331578137873834,18.0488053508862,0.0569040300155688,0.954921633584924,0.980156075605912,-6.57906942107432
"ARID4B","ARID4B",0.0037380902119537,16.0734476442093,0.0568607873852873,0.954955851740537,0.980156075605912,-6.57907189813252
"GSN, AL513122.2","GSN, AL513122.2",-0.00337586295349013,19.4401974058691,-0.0560954228886734,0.955561503538884,0.980535207778889,-6.57911542877681
"ENDOD1","ENDOD1",-0.00586510330792223,15.9313847918813,-0.0559563818858103,0.955671532988227,0.980535207778889,-6.57912327352512
"N4BP2L1","N4BP2L1",0.0238321470071448,18.6380434277851,0.055865027614704,0.95574382624317,0.980535207778889,-6.57912841717309
"MAPKAPK2","MAPKAPK2",0.00311168689334984,15.6055847126286,0.0557842831217445,0.95580772375937,0.980535207778889,-6.57913295644803
"TUSC3","TUSC3",0.00450223149884366,15.9416311694498,0.0553550346425307,0.956147416415457,0.9806182735625,-6.57915697762898
"CYHR1","CYHR1",0.0103369924990222,14.9114474534077,0.0552804864891541,0.956206412136246,0.9806182735625,-6.5791611305117
"SNRNP70","SNRNP70",0.00469912129429773,18.3761273922114,0.0550905171333358,0.956356750710875,0.9806182735625,-6.57917168790993
"P0DPK3","P0DPK3",-0.00438973017460498,16.0224043161381,-0.054824541121127,0.956567242395735,0.9806182735625,-6.57918640826618
"NOTCH2NL","NOTCH2NL",-0.00438973017460498,16.0224043161381,-0.054824541121127,0.956567242395735,0.9806182735625,-6.57918640826618
"MYO9B","MYO9B",0.00322851406201252,16.537318730396,0.0546220311086207,0.956727509614844,0.9806182735625,-6.57919756835425
"SOWAHC","SOWAHC",-0.00538072368347287,14.0588447907495,-0.0546149427500436,0.956733119402655,0.9806182735625,-6.57919795823737
"A0A1B0GUW7","A0A1B0GUW7",0.0114001243696205,13.0917492092874,0.0543345028406922,0.956955063739345,0.980722102009221,-6.57921334276328
"SPOUT1","SPOUT1",0.00375607439526959,16.7082726038708,0.0537705680274545,0.957401380671162,0.981055820430591,-6.57924403968186
"PBRM1","PBRM1",-0.00325806074943813,16.8831612301646,-0.0533383043031816,0.957743498097853,0.98124598500519,-6.5792673524947
"PRPF3","PRPF3",0.00305215000454595,17.6507238024992,0.0532310595697189,0.957828378769367,0.98124598500519,-6.57927310727999
"ABRACL","ABRACL",-0.0061354472960744,16.6366873501001,-0.0530781809670324,0.957949378003763,0.981246281979913,-6.57928129077195
"CCDC85B","CCDC85B",0.00422094779361615,14.946998768854,0.0527907379103727,0.958176884050991,0.981355662145711,-6.57929661369122
"TTC5","TTC5",0.00345224321303661,15.3986970228831,0.0517765863484786,0.958979595081009,0.981819952786885,-6.5793500111847
"PTPN2","PTPN2",-0.00392254423969263,16.008568540251,-0.0512786718743255,0.959373715218114,0.981819952786885,-6.57937584852713
"MLKL","MLKL",-0.00477818818540321,15.8277035933006,-0.0512089842516222,0.959428876713189,0.981819952786885,-6.5793794447822
"EWSR1","EWSR1",0.00365462162472241,16.8739868410599,0.0511844211946637,0.959448319739799,0.981819952786885,-6.57938071120212
"DDAH2","DDAH2",0.0238441808046836,15.9007164254308,0.0511067973387574,0.959509763506681,0.981819952786885,-6.57938470933256
"SPAST","SPAST",0.0045207026922629,15.514640457001,0.0507468892965811,0.959794654780029,0.981819952786885,-6.57940316764358
"CHEK2","CHEK2",-0.004623444534543,15.7664864349113,-0.0505188940814181,0.959975130998766,0.981819952786885,-6.57941479316565
"NUMA1","NUMA1",0.00240866578215559,19.4039600785155,0.0504280764043494,0.960047020957253,0.981819952786885,-6.57941940940027
"MAGEB16","MAGEB16",-0.00520908554604205,16.1854041559913,-0.0503869608311785,0.960079567560949,0.981819952786885,-6.5794214965612
"MAGEB18","MAGEB18",-0.00520908554604205,16.1854041559913,-0.0503869608311785,0.960079567560949,0.981819952786885,-6.5794214965612
"MAGEC1","MAGEC1",-0.00520908554604205,16.1854041559913,-0.0503869608311785,0.960079567560949,0.981819952786885,-6.5794214965612
"MAGEB17","MAGEB17",-0.00520908554604205,16.1854041559913,-0.0503869608311785,0.960079567560949,0.981819952786885,-6.5794214965612
"SPRYD7","SPRYD7",-0.00824566106185642,15.3176388204734,-0.0496877062672947,0.960633099793068,0.981908330981042,-6.57945673236396
"SNCB","SNCB",0.00479460991603275,16.6334593069608,0.0496662563449771,0.960650079936197,0.981908330981042,-6.5794578054537
"C17orf75","C17orf75",-0.00357896098689992,16.0375327653118,-0.0496521523939465,0.960661244886851,0.981908330981042,-6.57945851078913
"S100A6","S100A6",0.00618342938349414,20.5684266110331,0.0494685355386212,0.960806600145228,0.981908330981042,-6.57946767514862
"FAM3C","FAM3C",-0.00385846706858217,17.0341112701507,-0.0494581395737953,0.960814829866853,0.981908330981042,-6.57946819299816
"CTNNBIP1","CTNNBIP1",-0.00344213638390301,15.0595542911602,-0.0493622566467229,0.960890733540927,0.981908330981042,-6.57947296404096
"THADA","THADA",0.00389556928854873,15.7613477910176,0.0491980362264825,0.96102073599007,0.981917742944102,-6.57948111398701
"PAXIP1","PAXIP1",0.00571779681494533,14.5797319265807,0.049041676830406,0.961144516388076,0.981920795993298,-6.57948884856892
"EHMT2","EHMT2",0.00340179273239016,15.4805635850762,0.0487795129855792,0.961352058035389,0.982009409370404,-6.57950176170573
"RPS16","RPS16",0.00405836354342526,18.7908967072063,0.0484220354078238,0.961635059055372,0.982154282242912,-6.57951925809197
"Q8TCU4","Q8TCU4",0.00502506046709783,16.7028758777482,0.0482951310514179,0.961735525483279,0.982154282242912,-6.57952543835187
"MFSD3","MFSD3",-0.0192504565063079,11.6263592635641,-0.0476605987459009,0.962237875401271,0.982242345414996,-6.57955609690973
"PLEKHJ1","PLEKHJ1",0.0109653658376399,14.1561212638854,0.0476219794316578,0.962268450251342,0.982242345414996,-6.57955794978211
"RGS10","RGS10",-0.00389027852130397,15.0696980018133,-0.0476156626895084,0.962273451211615,0.982242345414996,-6.57955825270302
"ARPC5","ARPC5",0.00434174309794955,17.6128692163712,0.0475757054579661,0.962305085359211,0.982242345414996,-6.57956016793092
"HNRNPAB","HNRNPAB",0.00572399813176716,16.743352073746,0.0466356662358686,0.963049332280819,0.982878596624077,-6.57960476202474
"TNRC18","TNRC18",0.00286307507389338,15.6708295395782,0.0457607954383297,0.963742014223811,0.983363901888051,-6.57964546520043
"UBR3","UBR3",-0.00447661150430889,13.4672423426135,-0.0457295084139518,0.963766786362664,0.983363901888051,-6.57964690654844
"DYNC1H1","DYNC1H1",0.00249287768211914,19.821180363997,0.045307453045519,0.964100960842975,0.983581414494547,-6.57966625369621
"NDUFS2","NDUFS2",0.00476148370329454,16.1561521685083,0.0447684681618395,0.964527727159367,0.98389332338794,-6.57969070013333
"STXBP4","STXBP4",-0.0032097169965013,15.7640566252061,-0.0440999624015865,0.965057062316713,0.984309769080622,-6.57972061475895
"EMSY","EMSY",0.00477142574003864,14.8777242296879,0.0438510939475405,0.965254125040731,0.984387251594041,-6.57973163629928
"CASC3","CASC3",0.00347527278404769,16.0662868540729,0.0433885086545715,0.965620422068893,0.984637281861269,-6.57975195693303
"ADAR","ADAR",0.0027755073789919,18.146827052491,0.042692597634463,0.966171491691282,0.984730711202493,-6.57978212127734
"GTF2B","GTF2B",-0.00318816671997979,15.9142570389639,-0.0426442466069078,0.966209779947144,0.984730711202493,-6.57978419893983
"FAM161A","FAM161A",0.00501467613728401,15.373403276513,0.0425252852858821,0.96630398349145,0.984730711202493,-6.57978930073282
"UBL7","UBL7",-0.00319331468596751,15.8665212036242,-0.0421086221498987,0.966633936131706,0.984730711202493,-6.579807057444
"TBC1D1","TBC1D1",-0.00404862121597915,15.3475425663765,-0.0420624063879401,0.966670534439425,0.984730711202493,-6.57980901622572
"SORBS3","SORBS3",0.00265543541935997,15.8691270321627,0.0420451061642377,0.966684234522517,0.984730711202493,-6.57980974891498
"GCSH","GCSH",0.00651248657037229,16.0154939052472,0.0419684644691011,0.966744927363096,0.984730711202493,-6.57981299117553
