"","Untreated__WT","Untreated__WT","Untreated__WT","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__MED12_KO","Untreated__MED12_KO","Untreated__MED12_KO","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","vemurafenib+trametinib__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","vemurafenib+trametinib__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO"
"ZFAND5;S128;",-1.13776319356413,-0.446175000941167,0.216440504779378,0.205072359408213,-0.250690996066188,0.574081618054007,-0.39650624847332,-0.202087475036386,-2.3141827002455,-0.356895782340257,0.529747974565067,0.925198264503524,0.861971259891786,0.491073672501364,0.532032012381272,0.0512060704823942,0.0259691886692218,-0.00959978394099878,1.15015983555616,1.30612472530254,0.250240472465648,-0.120156335620786,0.565968344157743,1.11719241765427,0.855998530103869,0.840101777582271,1.022428600523,0.528811941431129,-0.437976141858012,-2.56206767745697,-1.98364345200527,0.0621627671126212,-0.610415354004974,-0.791347511193698,-2.08098381284815,-3.72941447721396,-0.570530348892022,0.950898141342928,0.489313350331625,-1.40900794304858,0.747609144320708,0.192299099047341,-0.745277102985732,0.32063680433097,0.872121496236807,-1.45447542814878,0.0446904660251746,0.49128273824975,-0.330861235859846,0.298599924907126,1.41783909890834,-0.772611132485329,0.0117561280747592,1.50317372984512,0.555949577266177,0.416198860507673,0.396496379532509,0.376201964789299,0.856182212035004,0.190362631961252,0.0921742971702487,0.335446261165211,0.0414544910565463
"ZFC3H1;S28;",-0.135936445686347,-0.351854012431163,-0.113089683761782,-0.0144832257964679,-0.622461200577711,-0.0816916270377678,-0.745241443277364,-0.848935455674225,-0.0816959928775941,0.498294145938954,1.11637675596392,0.429937670402898,0.822896365404254,0.672337375325186,1.46653851320925,0.749310914940146,1.87676471038318,1.28492760405794,-0.0956192474126617,0.551856684262634,0.577645076620411,0.144449679648734,0.324654449292997,0.0153519498189381,0.692484228281101,0.107127207411132,-0.645033572739255,-0.610181274859897,-2.35816233170063,-1.3220320466963,-0.411775914059141,-0.889008898690682,-4.2468255191603,-1.17451643858969,-0.824489332234176,-0.705734467621787,-1.78814951738546,0.564005198214768,-0.914806566550301,-1.28988596488307,1.17090019496733,0.265902649653495,-0.474894620377559,1.77548632375671,-0.178997521968292,-0.511055772875924,1.05991981055946,-0.0324634541871544,-0.236357328157524,1.29356602472075,0.29563858088975,-0.838890053733337,0.771633461414217,0.565634247928285,0.158734792124344,0.845647536721824,0.68998309200978,-0.335453199486594,1.01155418033856,0.54162758468661,-0.0138402211057701,0.0871143509269524,0.465260991721402
"ZFR;S1054;",1.1870337965266,0.71906703631504,0.733928604831423,1.69603061594302,1.52319099062178,1.46103557479069,1.22065525334754,1.51529172939789,1.658866862037,1.01455633821129,-1.63328654981609,-0.654336119784243,-0.566688838317618,-1.38941946563188,0.0740871639706084,-0.706145838673538,-1.36875611191701,-0.608690473374806,-1.22407034589524,0.750058427548614,-0.293215270426796,0.24199997009697,0.63300790173281,-1.2083463997482,-0.176845003809863,0.872507240002122,-0.372896433935764,-0.453078643986263,0.681318768779651,-1.27417210340043,-0.130037760951816,0.486756145594529,-2.38107507479248,-1.66005404683124,0.568810400416195,0.127757883617346,0.0304779263920236,-0.520297704636724,-0.0694052153958432,-0.56427573347767,-0.781994758167771,-0.974891810261851,-0.568162157590021,-0.896887449287355,0.911105860738745,1.36584858073372,-1.14922895355841,-0.53480180412235,1.15511207476474,0.296508779254357,0.861019578605527,0.457602972172461,-1.0806513441544,-0.0524473821188072,1.3316651481822,-0.298436051709804,-0.427263105099227,1.22150781272231,-0.407148757913478,-0.286266158268003,1.79229861334039,-0.522625849235075,-1.35320933439752
"ZKSCAN8;S12;",0.896085803952869,1.10466827076091,1.17144736878388,1.63731667365461,1.81628570495986,1.86889819375724,0.777343410543166,1.5034408318326,1.2836767252335,-1.00173096249185,-0.850963637173283,0.412004369700226,-0.314916519857438,-0.484517403813153,-0.767612488625395,-0.632936693062725,-0.393267056446955,-1.28649451817637,-1.77315576258888,-1.16964953494841,-0.493419596393657,-0.19237595187897,-0.776267180913298,-1.83340437847039,-0.162521141724779,-0.309579341957347,-0.736465187908673,0.144338732934854,0.115379983639896,-0.0142873608592611,0.622483445420552,1.37913051593662,-0.310298601754174,-0.372628656853865,0.930057530928673,1.04519353436893,0.916590047977784,-0.431355250270685,-0.768698305317356,0.952687404306436,-0.542049720651258,-0.66188208313988,-0.764566929396388,-1.05996106386545,-0.450013712810714,1.777883177662,-1.17130526710531,-1.86288320061335,1.77615601987793,-0.236968817505148,-0.749083574908179,1.10339930061369,-0.593535571272523,-0.81579760937026,0.822684907534917,-0.327329709432959,-0.156451686171367,1.92582112033819,-0.5678463614192,-0.795699185350572,0.683322596172895,-0.112597134220062,-0.721778512172687
"ZNF106;S641;",-1.86486984194494,-0.845370910139178,-1.23861133424186,-1.70859591266785,-1.53251676714858,-1.57895598559746,-2.17622362049706,-2.03137017566314,-1.69010979325314,0.588848122741806,0.553107115135113,0.0780940318072331,0.28782325910769,0.100577197859215,0.810160333446803,0.287780277295754,0.808858464585663,0.418763290909688,0.736448585808205,0.23915791809293,0.397617576663724,0.68126475635033,1.89134522905386,1.18080824865233,0.643777873927725,0.286707268238267,0.0480901934426519,1.04734053356065,0.507482339060492,-0.00540627945637336,0.399290764712144,0.395533029410484,0.507729570210466,0.396654547024843,0.522504493484607,-0.209613047656486,0.188255321466578,0.701631097062675,-0.0299079031447153,0.535632522111795,0.945187078443395,0.966803404529216,0.494342569057621,0.441335406194886,0.360216172424268,-1.60256970812179,0.00324521157131528,0.727248318211626,-1.13973287771433,0.784090439045179,0.874325301599612,-2.45557297077535,0.384678626610606,0.692214450094696,-1.18064009227505,0.157933148553638,-0.287445443594473,-1.7247237957129,0.90354328496275,0.975344325481755,-1.61593123263496,0.0295962940086261,0.936779700226694
"ZNF280C;S227;",0.55899664521229,0.285422642673732,-0.232613807853424,0.0372685907065705,0.178601858783925,-1.8891418196423,-0.275634401741531,-0.490560682646607,-0.460318860740718,0.599570286041211,0.622339991311246,0.510350125259265,-0.0053141480313414,1.11842033489044,0.261168545401656,-0.0473414612872117,0.88349853257092,0.305388988597667,0.259864454659011,1.12949518559457,0.398935468799199,0.706782818007646,1.12938972934556,1.06100789471715,-0.01275999140854,0.785349083221294,0.575782666756713,-1.54183458407637,-1.36144859804899,-0.721702641003113,-0.70395909681814,-0.261420616045797,-2.12168537572985,-1.51327242678455,-4.26354893376991,-0.330738077600181,-2.41951390138817,0.619646838452959,1.04333748879343,-0.425976860151035,0.979935976642278,0.345402890111659,-1.10636483585487,0.361469737026249,0.126989182364879,0.423479623682723,0.22049183651501,0.89654652480869,-0.443267636363897,0.842188207597074,0.524488156261131,-1.53125449793154,0.247935847176853,1.08140587985898,0.131058530122756,0.146775948670176,0.717148668722893,0.687437461707041,0.689997968411642,0.238902723538892,-0.694461145669509,0.393859507967693,0.728001559604501
"ZNF318;S527;",1.49690673588016,0.464038600101344,0.504806326735102,0.998599890857766,0.917116188469822,0.975143964196804,1.19001788967469,0.717732203381836,1.3988360328563,1.28407387629222,0.0250775789188602,0.5843914086917,0.205626138954396,-0.367325876287045,0.437708715498347,0.672826910989099,-0.213813747303334,0.298910947447774,-1.65894113094905,-0.108550559614141,0.408783659387422,-0.284628052327108,0.660922797136545,-0.414604289022542,-0.786890361135504,0.522069250127362,-0.096480626280006,-2.05859742326983,-0.351095664888138,-2.09811237375786,-0.571779586833843,-0.191750043106842,-1.15468472277807,-2.78766079602367,-0.746313745265208,-2.47424405341816,-1.83783658485662,0.806058697025661,0.335997009895223,-0.11119090672212,0.654413181528645,-1.40732284306199,-2.32563616565469,0.0312469531122835,-0.183022015495721,1.54191039334361,0.314103887013301,-0.681108623300194,1.03308073365182,0.40212607890777,0.361817073632549,0.515482798636985,0.472030154207246,-0.933252864491327,1.04637922078864,0.619519693728436,0.275527367224096,0.550784184355513,-0.0565495264048051,0.311434883215654,0.712248995369057,-0.136799337299338,0.290441498313115
"ZNF407;S/YNA;",-0.70811301021492,0.142664226750242,-0.125975415207565,0.220179756625277,0.5964407186065,-0.252346074324112,-0.18404439264572,0.0832501641161708,-0.105276971200986,-0.741147939029622,-0.159773229474086,-0.255710607110647,-1.08987763179436,-1.28386782802214,-0.305762650417188,-0.307152700888335,-1.35493906453121,-0.741455380646868,-0.62089340115653,0.101991572665503,-1.37293695357848,-0.597014091681827,-0.266844214080313,-0.556463557726233,-0.737042843043025,-0.738533157664599,0.0469763675532493,1.76221326049952,1.78899943764397,2.00544544933356,1.67508656376505,1.99545049453272,2.06984529068343,1.57062363744809,2.02911738962887,1.79829043423827,1.97209670741936,-1.15873780029939,-0.835305504028443,1.8424578657195,-0.735596700143462,-0.360050297084056,1.77125596641724,-0.632945578880098,0.0930905504429339,-0.098753926970002,-0.877693424402308,-0.424730787581911,0.495918665222286,-1.1553134472844,-0.617661425016192,-0.18686726693016,-0.231688647271681,-0.924807730055849,-0.350170650255443,0.0058017247816456,-0.22443722503153,-0.481779422717745,-0.965071809844574,-0.279571145561821,0.162868721240105,-0.502239319405097,-0.681471742130562
"ZNF462;S1747;",1.3415892334474,0.979600110165252,1.18731921091368,1.3180396873506,1.10638367764386,0.92721585176942,1.12608294963026,1.21922732928368,1.22765562890442,-1.04362075866964,-1.21349672865282,-1.72378483067294,-1.18677325340446,-1.52993243274689,-1.79588610882984,-1.32995920376023,-1.55416586931463,-1.34809788739338,0.0955658293127198,0.0552080544091471,0.142842203472022,0.489014003329151,0.389006272354807,0.00993449186129788,0.349258978862021,-0.228431348129234,0.0785231651058459,0.164443946648936,0.354358823245839,0.601268276436067,0.697984371417761,0.36360514119395,0.336401524427167,0.573831327586647,0.660166369683358,0.228082255128351,0.427243654692587,-1.49687153930985,0.254528484925222,0.513317042603795,-0.875183004359256,0.393508536758446,0.406914613507836,-1.0909090604807,-0.751364190334853,0.756130134266382,-1.57563916869228,-0.0910774806934064,1.33992484885344,-1.45434800826097,0.447014030037022,1.28609567630597,-1.55389287830382,0.410622195918661,1.0554183821661,-1.81111932925564,0.120370483849425,1.29738063254233,-1.22944855338128,0.499336428850605,1.2953073573171,-1.4086126605797,-0.233106920952757
"ZNF462;S2172;",-1.42181289054242,0.427930965314888,-0.825160027758928,0.840340633717871,-0.9415248617348,-1.09992988218605,0.1233731865377,-0.368844296233776,-0.412085097365397,1.36172462398199,0.579293669579292,0.792363437601374,-0.0430955050823108,1.25720521070784,0.529825776082291,-0.324064680229764,0.709896474185605,1.11520120727023,-1.78493226300132,-0.362207057720331,-0.758743849075905,-0.681509757285921,-1.92465405163576,-1.5167847353371,-1.03354379608949,-0.063364160458014,-0.774987822584163,0.639721201293982,1.05700150184826,0.902982405908883,1.34388756557682,1.43127067950709,0.767592564295728,1.17539158628353,1.51868680754214,0.833227736603324,1.09534822543642,1.49268964073781,-0.811274476124729,1.19566585960389,0.641154050414929,-1.02941540023191,0.946157667356163,-1.89778804852015,-0.346074707305119,-1.12266009157992,1.4541018288272,-1.55506516540697,-0.389619460800699,1.65971629758822,-1.2891925266006,-0.603146545879508,-0.243479638235598,-1.72579738125394,0.38721332281709,0.432336044351066,-0.438140206668907,-0.0872454861851221,-0.210258316794117,-0.262749991392908,0.179428910668698,-0.0977025296105156,-0.443874374728144
"ZNF512B;S63;",-0.884332753200754,-0.791418909084472,-0.512567789859563,-1.03374286582597,-1.10212251544771,-0.842796635673475,-0.556504306518996,-0.930626313187757,-1.40864464183787,1.12733134695304,0.804422916334598,1.09168827364086,0.822807894471971,0.665988667527723,0.647053758064972,0.892956452751541,1.74754988226544,1.08248109139049,0.700350597382235,0.877207068565078,0.228738234685553,0.605982591881769,0.716960766627714,0.638378254489242,0.392116164734721,0.52417096456075,0.904086289056331,-0.828460883721,-2.2908477991093,-0.416914701506038,-1.41220166816504,-1.47031869480048,-1.47512107123644,-1.25005908003809,-1.55744283202036,-1.16871960992273,-1.5005200027615,1.20318356748004,0.354110646035031,-1.04992516793821,0.591821781722542,0.509365239517792,-1.16094149728439,1.42531014752005,0.738490611187552,-1.13315435962965,0.667875537004854,0.7046078941763,-1.45160189788979,0.973625172990059,0.762913071695969,-0.914521622664422,1.18200812282598,0.877705698416748,-0.600115462506963,0.978882148115051,0.700144013303119,-0.346833948064477,1.16418340930438,0.282083816903634,-0.680423731246815,0.542716267161307,0.641582400397798
"ZNF592;S1089;",-3.20492425611865,-0.848352660016532,-0.457932701359655,-1.05737275168569,-0.630386035320742,-1.57698047182402,-1.04115270103161,-0.930794290404266,-0.592397680693902,0.0596789277631285,0.15299775412237,0.0423840799835727,0.112837282630184,0.216187676353789,0.120410623495748,0.216226525313425,-0.592426900372312,0.200836748355016,-0.031333269700642,-0.283860860090741,-0.436834395794553,-0.253786646418656,-0.0893145694992491,-0.0630250847452922,0.00701379330231488,-0.233762473674792,-0.115901682336338,1.86954017734148,1.79952208275981,1.232180994214,1.4723739414221,1.50662561073888,1.460344896852,1.64396262013556,1.67988929805517,1.75176948593223,1.52836433491208,0.906490668848897,-0.281637324078197,1.58140379497566,-0.821865865611732,-0.176286805385707,1.7111034975331,-0.188392049603724,-0.129500215454279,-1.67752893611537,0.598854708151732,-0.0441037034023725,-1.05327909511905,-0.598735770860022,-0.391749466414599,-0.624147159306729,0.0629638835157346,0.0922762299459086,-0.718496887675852,-0.0573443622974859,-0.41467505441601,-2.1447623113391,0.275730113284131,-0.105558461619868,-0.341558574033157,-0.0572373058891907,-0.0345709702279362
"ZNF608;S627;",0.523058452302924,0.30959822634379,0.294260442656161,0.463928099936452,-0.351256432171315,0.522488076490117,0.388946254718267,-0.6688337446649,-0.0475918409365421,1.09831823106457,0.499454530279309,1.00570013068125,1.1749556589079,1.30972355552203,1.19317552404882,0.632677007920025,0.0980096189778257,0.744024847178305,0.310546087250583,0.414123647447772,0.730662188853166,-0.0574702828421711,-0.0978320001333898,-0.0577633473570103,0.398676420416842,0.0557906789739754,-0.0424863641973976,-1.87066509591705,-2.45177315555368,-1.60392096522523,-0.836069476099676,-1.49131352739709,-2.52244748277493,-2.10150011555651,-1.68616224463696,-1.11653160790974,-1.82400157593062,0.918528402805083,0.461292024499565,-1.14020194822853,1.4020753493207,-0.490911844575419,-2.21116007312088,0.806901292907022,-0.203274167726816,0.340398759911477,0.910935431399937,0.158615431251759,0.995094557006064,1.11014149771016,0.0423372599170226,0.156707710940457,0.488809203364628,-0.824095858797237,-0.182313978291578,0.632202606954033,0.634853567576985,-0.0905236228645755,1.21988961754666,0.804455530434435,-0.471881505321328,0.637969013277436,0.552657321437072
"ZNHIT6;S25;",1.84442239124204,0.399464595292061,0.0337728396805915,0.102645712171588,0.16364882220263,0.68600628033476,0.824431665547137,0.272561022572467,0.651982193026276,-0.0757167348845887,-1.28475318261223,0.246307348653976,0.107715531804934,-0.789699429202008,-1.14288808551667,0.603330859915422,0.807651449809665,-0.638263841336667,-3.0505710617681,-1.05251017231989,-0.343300971037592,-0.384061025708616,-0.357090310346476,-0.911607273082024,-0.701662608805606,-0.529923118589009,-1.73524123047103,0.669147440349762,1.33268684609313,0.962998900170801,1.37208030278286,1.78143739818668,0.863528950952814,1.06639166385299,1.46692424403213,0.736645946677075,0.788229540543806,-1.40492890834851,-1.7646964613719,1.72424680096168,0.0324568723787908,-0.44835429166592,0.866918891029947,0.828913781512837,-1.25757327721681,1.7616272407329,-0.529490243269195,-0.924027361636999,0.463820633457823,-0.0266211853947418,-1.83297843129581,0.322345737113789,-0.528294133764027,-1.67155888224406,0.178112635569805,0.10790344782639,-0.416089879381223,-0.26297257562163,-0.247719434887548,-0.00961697112293962,-0.275727029230202,0.311978273888721,0.215601851763756
"ZSWIM8;S53;",1.35646985354961,0.921593826853718,0.263997031819577,0.630843089808777,0.236103426436431,0.632248787259878,0.972102539709881,0.251558514631043,0.682473110529583,-0.270645082295555,0.511689430410612,0.46593224028997,-0.0647194167134392,0.451552869074857,0.25934195516635,0.227556613237283,1.28317499302087,0.814439239895385,0.416481856406777,0.294249121905931,1.28531054655809,-0.558572814295719,0.0913783580433312,0.678387055021702,0.290352723735593,0.25567437822064,-0.231339123425086,-2.22512364225429,-1.72063322541974,-2.0076523532336,-1.53221671533409,-1.2578880215301,-1.57886533649857,-1.25897536426545,-2.65157046723132,-2.13977523199721,-2.21488039327966,0.648751515737686,0.643933743938692,-1.89290732322049,0.750337412379622,-0.0429348891066197,-1.23391806519955,-0.151470361149569,0.0217602631378977,0.198303191557804,0.706438125380869,0.45658525446708,0.431856826808537,0.524934313857475,0.341238851100587,0.279039519401302,0.683915436730422,0.450782844720983,1.45679281240117,0.358606775516446,0.54552041333975,0.254736760097462,-0.99410467140793,-0.315245799056444,1.19554728781399,0.575205765098988,0.546239621841778
"ZYX;S344;",1.50636320349917,1.32676053822744,1.49011996867895,1.30876957080902,1.23341104886077,1.46383426250976,1.92448453319582,1.72660661316017,1.78138117100271,0.342726933605629,-0.502656375312111,-0.109942582745134,-0.179030733300829,-0.772330392314889,-0.541904904007564,0.672249845032228,-0.236708442640794,-0.515205658124871,-0.853605056113835,-0.318066672718561,-0.701436197337845,-2.03832480832577,-0.50561776171929,-0.672803263800276,-0.594479915187251,-1.32436711862299,-0.775786457442113,-0.524985695379217,-0.380131885718178,-0.575959466254313,-0.534122537664001,-0.0544195463249661,-0.260983442015177,-0.40396863026618,-0.615885145513049,0.152898948734223,0.0687234178203648,-0.539992097654371,0.111050089274396,-0.225941212380176,-0.412646293191759,-0.451452396501359,-0.791294959225963,-0.910307312578156,-0.352687633931416,1.19009305300437,0.18796703775256,-1.68581713461742,0.944938927459685,0.816992976563283,-1.64435869545969,2.61043487060882,-2.31665456260451,-0.563828040847027,1.31585811705774,-0.225644727185083,0.0827052186982758,0.754222180052162,0.319688870836633,-0.550564781323247,1.28225381356757,0.236968734747009,-0.187591408409359
